spectrum_name	ion	peak_num	merged_rt	merged_mz	merged_height	persistence	aligned_rt	aligned_mz	value
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	9	23.337500000000002	1347.0	49.043187	31.411236000000002	23.337500000000002	1347.0	202.092364
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	10	17.212500000000002	1235.0	23.956943000000003	23.476443000000003	17.212500000000002	1235.0	45.7670391
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	11	17.4375	1231.0	22.4395394	21.283135400000003	17.4375	1231.0	38.059278
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	12	23.2875	959.0	123.41656	21.26049000000002	23.2875	959.0	365.834154
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	13	23.2875	1107.0	98.2508	19.91633999999999	23.2875	1107.0	289.33667060000005
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	14	18.1125	1149.0	19.9596412	19.7456528	18.1125	1149.0	8.501985
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	15	21.9375	1221.0	20.56852	19.5746155	21.9375	1221.0	33.358173
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	16	23.2875	1199.0	60.854569999999995	18.394819999999996	23.2875	1199.0	193.28863600000003
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	17	20.6875	1321.0	18.01039	17.664951000000002	20.6875	1321.0	77.803516
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	18	21.7375	845.0	15.593	15.150804	21.7375	845.0	6.481822599999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	19	23.2875	879.0	43.779887	14.972507	23.2875	879.0	58.12578700000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	20	23.2875	1271.0	44.651309999999995	14.875334999999996	23.2875	1271.0	179.52846110000002
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	21	18.712500000000002	979.0	14.338884	14.137487	18.712500000000002	979.0	16.076785
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	22	22.387500000000003	959.0	15.19877	13.8497281	22.387500000000003	959.0	11.5772573
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	23	23.2875	1043.0	119.98293	13.769539999999992	23.2875	1043.0	405.55994999999996
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	24	23.2875	915.0	65.58891	13.421079999999996	23.2875	915.0	272.36796799999996
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	25	23.2875	1137.0	74.20518299999999	12.335792999999981	23.2875	1137.0	281.770319
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	26	21.212500000000002	1191.0	11.675047000000001	11.284831500000001	21.212500000000002	1191.0	7.652171
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	27	23.3125	1391.0	28.996290000000002	11.232735000000002	23.3125	1391.0	129.591686
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	28	19.462500000000002	1177.0	11.093029999999999	10.8997473	19.462500000000002	1177.0	11.3288141
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	29	19.2875	1225.0	10.640884	10.424825	19.2875	1225.0	75.723974
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	30	16.7875	1185.0	10.770341	10.3817429	16.7875	1185.0	23.606484000000002
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	31	23.3125	1167.0	66.1442	9.787861	23.3125	1167.0	278.853525
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	32	23.3125	1235.0	38.45841	8.48669	23.3125	1235.0	116.6785999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	33	21.9875	977.0	9.113197999999999	8.123477999999999	21.9875	977.0	8.3831834
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	34	18.0125	1201.0	8.3643828	7.7926578	18.0125	1201.0	21.0552773
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	35	17.337500000000002	1315.0	7.9062491	7.1140211	17.337500000000002	1315.0	40.234321
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	36	7.7125	813.0	7.00206	7.00206	7.7125	813.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	37	20.212500000000002	1013.0	7.215038	6.933375	20.212500000000002	1013.0	3.528984
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	38	18.962500000000002	1105.0	7.183052	6.923124	18.962500000000002	1105.0	12.574790799999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	39	23.0625	1035.0	12.489452	6.842898999999999	23.0625	1035.0	57.22374
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	40	20.5625	1245.0	6.986395999999999	6.770337	20.5625	1245.0	19.933389800000004
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	41	16.7625	1135.0	6.862177000000001	6.618937000000001	16.7625	1135.0	20.4106551
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	42	23.2875	851.0	20.359754000000002	6.438576000000001	23.2875	851.0	67.8701039
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	43	23.3125	1315.0	30.339686	6.4178200000000025	23.3125	1315.0	112.78017600000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	44	6.6875	1397.0	6.389503	6.389503	6.6875	1397.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	45	16.4125	1327.0	6.4790209999999995	6.3319833999999995	16.4125	1327.0	34.6382817
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	46	23.3125	1369.0	26.43346	6.0625789999999995	23.3125	1369.0	113.32023799999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	47	20.8125	1131.0	6.368955999999999	6.043387999999999	20.8125	1131.0	5.826433
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	48	17.212500000000002	1143.0	6.2735383	5.8797273	17.212500000000002	1143.0	13.827883
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	49	13.262500000000001	1205.0	5.8448210000000005	5.8448210000000005	13.262500000000001	1205.0	22.052658
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	50	16.212500000000002	1233.0	5.880535999999999	5.719271999999999	16.212500000000002	1233.0	19.101610700000002
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	51	22.387500000000003	1211.0	7.144583999999999	5.5557859999999994	22.387500000000003	1211.0	17.4198516
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	52	22.387500000000003	1079.0	6.471185999999999	5.5133659999999995	22.387500000000003	1079.0	9.776767999999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	53	21.5625	823.0	5.786534	5.460964	21.5625	823.0	1.7284890000000002
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	54	22.0625	1383.0	6.887956	5.37163	22.0625	1383.0	18.341809
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	55	23.087500000000002	947.0	10.403305	5.105293	23.087500000000002	947.0	25.336701500000004
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	56	17.0125	801.0	4.999613	4.9612914	17.0125	801.0	5.518562
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	57	16.9375	1093.0	5.1674310000000006	4.951371000000001	16.9375	1093.0	7.2164363
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	58	6.6875	987.0	4.93742	4.93742	6.6875	987.0	0.864244
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	59	20.587500000000002	1273.0	5.191509999999999	4.9371274	20.587500000000002	1273.0	22.475693
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	60	8.6625	843.0	4.9152804	4.9152804	8.6625	843.0	2.01656
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	61	17.2375	987.0	5.526719	4.883943	17.2375	987.0	11.1127589
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	62	17.212500000000002	1397.0	4.896749	4.7572209999999995	17.212500000000002	1397.0	5.59054
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	63	23.0625	877.0	7.564172	4.751877	23.0625	877.0	7.1588328
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	64	23.2875	815.0	7.669923	4.578107	23.2875	815.0	7.0903709
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	65	21.9375	1339.0	6.053151	4.523496	21.9375	1339.0	10.658994199999997
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	66	18.6875	1397.0	4.75963	4.477964999999999	18.6875	1397.0	7.164212
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	67	18.8125	1189.0	6.19679	4.280298	18.8125	1189.0	2.6647446
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	68	18.4875	945.0	4.286178	4.142137	18.4875	945.0	6.402602999999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	69	18.8125	1163.0	4.740368	4.115826	18.8125	1163.0	6.5430825000000015
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	70	22.8625	1085.0	6.23677	4.030038	22.8625	1085.0	8.464239000000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	71	23.087500000000002	905.0	9.452584	4.010638	23.087500000000002	905.0	12.230855500000002
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	72	19.0125	1389.0	4.219640999999999	4.003578999999999	19.0125	1389.0	17.5638931
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	73	23.0375	1071.0	8.957512	4.0003484	23.0375	1071.0	27.6018798
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	74	23.087500000000002	1155.0	8.76936	3.990065600000001	23.087500000000002	1155.0	13.764888899999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	75	22.9375	1003.0	7.255579	3.956114	22.9375	1003.0	13.3687743
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	76	19.1375	1129.0	4.237806	3.882219	19.1375	1129.0	6.017256
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	77	21.637500000000003	1247.0	4.4489336999999995	3.6748586999999997	21.637500000000003	1247.0	1.872524
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	78	21.637500000000003	1003.0	4.141903	3.665914	21.637500000000003	1003.0	0.7922283000000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	79	22.9375	1189.0	6.2150494	3.6473573999999997	22.9375	1189.0	10.943493499999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	80	22.837500000000002	955.0	6.2710624	3.6435204	22.837500000000002	955.0	1.008277
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	81	23.4125	983.0	6.818153	3.6358299999999995	23.4125	983.0	29.838177
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	82	23.0375	1325.0	5.3882080000000006	3.6243140000000005	23.0375	1325.0	22.4812272
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	83	9.4375	869.0	3.550496	3.550496	9.4375	869.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	84	6.1625000000000005	821.0	3.5060104	3.5060104	6.1625000000000005	821.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	85	16.5125	1163.0	3.5492133999999997	3.3879474	16.5125	1163.0	3.3129235
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	86	22.387500000000003	1189.0	5.31462	3.369345	22.387500000000003	1189.0	20.509517000000002
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	87	20.712500000000002	1007.0	3.739926	3.359238	20.712500000000002	1007.0	6.744724000000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	88	16.7625	845.0	3.32313	3.32313	16.7625	845.0	0.6373770000000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	89	20.212500000000002	1187.0	3.471267	3.310001	20.212500000000002	1187.0	5.441118899999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	90	9.3375	985.0	3.3077492	3.3077492	9.3375	985.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	91	23.1125	975.0	8.905921000000001	3.306127400000001	23.1125	975.0	11.814981399999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	92	22.262500000000003	1049.0	4.363938	3.2920576	22.262500000000003	1049.0	2.4486964
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	93	22.6875	1011.0	4.846933	3.2831659999999996	22.6875	1011.0	12.610759
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	94	22.9375	1127.0	6.1242949	3.2594139	22.9375	1127.0	13.898080799999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	95	18.1625	1389.0	3.613119	3.25406	18.1625	1389.0	11.4548856
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	96	22.212500000000002	1345.0	4.1115366	3.2439406	22.212500000000002	1345.0	11.883331000000002
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	97	22.1625	935.0	4.295177	3.2071962999999997	22.1625	935.0	0.648186
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	98	18.5125	1269.0	3.527091	3.1989174	18.5125	1269.0	2.9528309999999998
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	99	20.5625	1303.0	4.10928	3.1832089	20.5625	1303.0	10.561775
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	100	19.512500000000003	1119.0	3.309986	3.15489	19.512500000000003	1119.0	1.4404105
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	101	20.5625	1087.0	3.3421700000000003	3.0880484000000004	20.5625	1087.0	3.932293
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	102	17.087500000000002	1257.0	3.405765	3.0501741	17.087500000000002	1257.0	11.065935999999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	103	22.337500000000002	997.0	4.393249	3.0435100000000004	22.337500000000002	997.0	11.449440100000002
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	104	23.2875	1293.0	28.6672	3.004266000000001	23.2875	1293.0	118.70915699999998
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	105	17.212500000000002	1185.0	3.453635	2.983462	17.212500000000002	1185.0	6.136099
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	106	21.9375	1271.0	4.752563	2.9635840000000004	21.9375	1271.0	3.45698
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	107	21.962500000000002	1125.0	4.102425	2.9378156000000004	21.962500000000002	1125.0	2.0165692
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	108	22.4375	887.0	3.8792470000000003	2.9348160000000005	22.4375	887.0	6.4097729999999995
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	109	21.6125	931.0	3.5456532000000003	2.9239422000000004	21.6125	931.0	2.5063229999999996
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	110	17.6625	1231.0	3.3986080000000003	2.901923	17.6625	1231.0	10.4231648
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	111	22.2875	1397.0	4.0019998999999995	2.892876899999999	22.2875	1397.0	2.9276318
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	112	10.4375	1399.0	2.8413193	2.8413193	10.4375	1399.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	113	21.837500000000002	917.0	3.6843268	2.8378662	21.837500000000002	917.0	0.864244
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	114	20.637500000000003	1041.0	3.2818709999999998	2.8304449999999997	20.637500000000003	1041.0	2.304657
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	115	6.7125	935.0	2.794378	2.794378	6.7125	935.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	116	23.0625	1265.0	4.6813012	2.7807432	23.0625	1265.0	11.660055600000003
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	117	22.012500000000003	1293.0	4.599235999999999	2.7556879999999992	22.012500000000003	1293.0	8.4065665
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	118	22.212500000000002	1233.0	4.253006	2.746549	22.212500000000002	1233.0	7.4901395
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	119	7.7125	863.0	3.067099	2.746034	7.7125	863.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	120	18.7625	1291.0	3.4966155	2.7391975	18.7625	1291.0	8.120312
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	121	17.0125	1379.0	3.3127649999999997	2.7125929999999996	17.0125	1379.0	19.238422
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	122	18.7375	1331.0	3.438329	2.708605	18.7375	1331.0	9.425656
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	123	23.1125	1355.0	5.757809	2.6975264	23.1125	1355.0	31.860093000000003
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	124	17.5625	1397.0	2.8872961	2.6930237	17.5625	1397.0	5.5581830000000005
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	125	16.7375	1159.0	3.744424	2.691599	16.7375	1159.0	8.2102866
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	126	20.1625	1081.0	3.037619	2.683073	20.1625	1081.0	5.257478
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	127	22.7875	911.0	3.897158	2.6774914	22.7875	911.0	2.5927364000000006
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	128	22.6125	987.0	4.0411297	2.6762271999999996	22.6125	987.0	13.2625167
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	129	18.1875	1315.0	3.0262949999999997	2.6661919999999997	18.1875	1315.0	6.676269
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	130	21.9125	1399.0	3.42157	2.65894	21.9125	1399.0	1.575444
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	131	22.0375	1251.0	5.06391	2.658523	22.0375	1251.0	11.642091899999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	132	22.8125	1057.0	4.56917	2.5949961999999998	22.8125	1057.0	1.3683869
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	133	22.6875	1195.0	4.2055045	2.5614425	22.6875	1195.0	12.0129527
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	134	22.637500000000003	1371.0	3.3285904	2.5542901000000002	22.637500000000003	1371.0	3.8494664999999997
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	135	22.9375	927.0	5.244471	2.5477609999999995	22.9375	927.0	8.8152743
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	136	22.6625	1397.0	3.142592	2.5379466	22.6625	1397.0	4.654306
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	137	22.9875	1293.0	4.7182466	2.5272575999999995	22.9875	1293.0	10.4429548
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	138	14.1125	1195.0	2.5236689999999995	2.5236689999999995	14.1125	1195.0	5.545598
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	139	18.087500000000002	1365.0	2.918961	2.5097526	18.087500000000002	1365.0	6.9428030000000005
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	140	10.6125	821.0	2.502411	2.502411	10.6125	821.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	141	18.1125	923.0	2.59801	2.47761	18.1125	923.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	142	22.512500000000003	1123.0	4.414914	2.4290996	22.512500000000003	1123.0	18.3760619
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	143	15.3625	1069.0	2.385467	2.385467	15.3625	1069.0	14.292463
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	144	21.6625	967.0	3.171251	2.3854602	21.6625	967.0	18.2193419
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	145	22.762500000000003	1251.0	3.616162	2.3763816	22.762500000000003	1251.0	14.2672821
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	146	19.3125	1301.0	2.653786	2.372856	19.3125	1301.0	8.6064124
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	147	19.1125	1023.0	2.521534	2.36027	19.1125	1023.0	1.512426
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	148	9.787500000000001	1073.0	2.359882	2.359882	9.787500000000001	1073.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	149	16.087500000000002	1191.0	2.45616	2.3571356000000003	16.087500000000002	1191.0	0.1440422
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	150	22.6625	1309.0	3.1616739999999997	2.3460419999999997	22.6625	1309.0	7.713416
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	151	18.8875	1239.0	2.7310299	2.3143048999999998	18.8875	1239.0	4.7839634
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	152	14.4375	1151.0	2.312568	2.312568	14.4375	1151.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	153	17.4375	1161.0	2.6811955000000003	2.3049125000000004	17.4375	1161.0	9.1466191
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	154	22.962500000000002	831.0	3.6277077999999996	2.3018018	22.962500000000002	831.0	5.9416631
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	155	21.962500000000002	1063.0	3.282518	2.2979754	21.962500000000002	1063.0	5.761617
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	156	13.3125	903.0	2.285151	2.285151	13.3125	903.0	1.1757274
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	157	22.137500000000003	1175.0	3.321231	2.2720047	22.137500000000003	1175.0	2.029175
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	158	21.712500000000002	1047.0	2.748885	2.265086	21.712500000000002	1047.0	3.820692
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	657.235	159	16.7375	1395.0	2.40283	2.263301	16.7375	1395.0	1.9895679999999998
